logical_table,cell_id,instance_id,episode_seed,treated_seat,difficulty_scalar,difficulty_tags,normalized_primary,normalized_nash_welfare,deal_rate,dist_to_nbs,dist_to_ks,gini,worst_off,max_share,ir_rate,walked_rate,expired_rate,turns_to_close,n_distinct_openers,cost_usd
all_llm,all_llm,scorable_negotiation-L4-d49e5fe070,0,,0.672467,medium;small-frontier,1.0,0.704468524997698,1.0,0.0,0.0,0.35833333333333334,0.36,0.2667274675005067,1.0,0.0,0.0,16.0,3.0,1.11635
all_llm,all_llm,scorable_negotiation-L2-adac68f4ac,3,,0.642993,large-frontier;medium,0.9094,0.5504945285751159,1.0,0.5057195335451523,0.5057195335451523,0.22781456953642384,0.24444444444444444,0.32368800712144313,1.0,0.0,0.0,19.0,3.0,1.23991
all_llm,all_llm,scorable_negotiation-L0-a483b0d80d,3,,0.546303,easy,0.9649,0.563460996266188,1.0,0.3944308544465708,0.3944308544465708,0.16779661016949152,0.3404255319148936,0.2860270059982275,1.0,0.0,0.0,14.0,3.0,0.8625900000000002
all_llm,all_llm,scorable_negotiation-L3-46e1252af7,3,,0.684076,hard;pivotal-seat,1.0,0.6301255536714604,1.0,0.7535799047879709,0.7535799047879709,0.35348837209302325,0.21621621621621623,0.27205882352941174,1.0,0.0,0.0,14.0,4.0,0.867385
all_llm,all_llm,scorable_negotiation-L3-9a1b1c0960,0,,0.689368,hard;pivotal-seat,0.8658,0.5473985264460587,1.0,0.6283897756239305,0.6283897756239305,0.23333333333333334,0.15384615384615385,0.31096385059543225,1.0,0.0,0.0,20.0,3.0,1.4087649999999998
all_llm,all_llm,scorable_negotiation-L1-282034699c,4,,0.600081,easy;large-frontier,0.9791,0.6216146550434868,1.0,0.34446504045980925,0.48537981071972963,0.31029411764705883,0.26666666666666666,0.28108555211705477,1.0,0.0,0.0,16.0,5.0,1.169675
all_llm,all_llm,scorable_negotiation-L3-9a673abad3,2,,0.699699,hard;high-conflict;pivotal-seat,0.8846,0.0,1.0,0.8347904756731781,0.8347904756731781,0.47374301675977654,0.0,0.3664014974262985,1.0,0.0,0.0,20.0,5.0,1.36761
all_llm,all_llm,scorable_negotiation-L0-a483b0d80d,1,,0.546303,easy,0.9987,0.42368425425403855,1.0,0.8496454618458733,0.8496454618458733,0.3593220338983051,0.11702127659574468,0.31996369206331193,1.0,0.0,0.0,17.0,5.0,1.12551
all_llm,all_llm,scorable_negotiation-L0-611ee402f7,2,,0.55854,easy,0.8677,0.4490191510322501,1.0,0.28793716376445494,0.5928163752046581,0.3643122676579926,0.1111111111111111,0.3568742868237253,1.0,0.0,0.0,15.0,4.0,0.8944700000000001
all_llm,all_llm,scorable_negotiation-L2-adac68f4ac,4,,0.642993,large-frontier;medium,1.0,0.6090497177797055,1.0,0.2785627654939933,0.2785627654939933,0.33297297297297296,0.28888888888888886,0.29610528187800106,1.0,0.0,0.0,20.0,4.0,1.7992099999999998
all_llm,all_llm,scorable_negotiation-L4-712ba36a4f,2,,0.706191,hard;no-clear-win-win;pivotal-seat,1.0,0.0,1.0,0.5414187120150269,0.0,0.4186046511627907,0.0,0.3132530120481927,1.0,0.0,0.0,18.0,3.0,1.453055
all_llm,all_llm,scorable_negotiation-L4-8a29217702,1,,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,1.0,0.8113601931999888,1.0,0.0,0.0,0.20210526315789473,0.49122807017543857,0.23769808173477897,1.0,0.0,0.0,14.0,4.0,0.9476249999999999
all_llm,all_llm,scorable_negotiation-L0-65113008ad,1,,0.624796,medium,0.755,0.446102450308922,1.0,0.8898453416249925,0.6210363423118869,0.3588235294117647,0.0945945945945946,0.34922896490018984,1.0,0.0,0.0,20.0,5.0,1.9819599999999997
all_llm,all_llm,scorable_negotiation-L0-32200851b2,2,,0.562257,easy;high-conflict,0.9254,0.48259333271595234,1.0,0.5514512891620004,0.5514512891620004,0.22833333333333333,0.24242424242424243,0.302320827736667,1.0,0.0,0.0,18.0,5.0,1.34133
all_llm,all_llm,scorable_negotiation-L4-8a29217702,0,,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,1.0,0.8113601931999888,1.0,0.0,0.0,0.20210526315789473,0.49122807017543857,0.23769808173477897,1.0,0.0,0.0,20.0,2.0,1.3706800000000001
all_llm,all_llm,scorable_negotiation-L2-0aa50f7b83,1,,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,1.0,0.711959814670554,1.0,0.37421149767279094,0.37421149767279094,0.26291079812206575,0.3902439024390244,0.2591349002567648,1.0,0.0,0.0,15.0,3.0,0.8400899999999999
all_llm,all_llm,scorable_negotiation-L2-adac68f4ac,0,,0.642993,large-frontier;medium,0.9711,0.567941185553376,1.0,0.49571449643171,0.49571449643171,0.25696969696969696,0.21052631578947367,0.30132876125160735,1.0,0.0,0.0,20.0,5.0,1.4708549999999998
all_llm,all_llm,scorable_negotiation-L0-65113008ad,0,,0.624796,medium,0.8694,0.47189230644863134,1.0,0.5363933216324898,0.6362020368587786,0.3355450236966825,0.06862745098039216,0.30410813590922237,1.0,0.0,0.0,20.0,4.0,1.5541899999999997
all_llm,all_llm,scorable_negotiation-L1-aabb4d986b,1,,0.614162,easy,0.8089,0.6211245843653387,1.0,0.6559906497738882,0.0,0.1390625,0.4959349593495935,0.25226471048226656,1.0,0.0,0.0,15.0,4.0,0.82604
all_llm,all_llm,scorable_negotiation-L0-32200851b2,3,,0.562257,easy;high-conflict,0.8413,0.4757935256860404,1.0,0.5749388392746179,0.5749388392746179,0.17699115044247787,0.32894736842105265,0.26600627541670524,1.0,0.0,0.0,17.0,3.0,1.1979849999999996
all_llm,all_llm,scorable_negotiation-L0-34733a57e6,2,,0.561029,easy;large-frontier,0.8189,0.49770797871675715,1.0,0.4992332615113796,0.4992332615113796,0.3161904761904762,0.29411764705882354,0.36395933554370136,1.0,0.0,0.0,19.0,4.0,1.3994
all_llm,all_llm,scorable_negotiation-L3-46e1252af7,1,,0.684076,hard;pivotal-seat,0.8431,0.7432269180632755,1.0,0.0,0.0,0.1068062827225131,0.49230769230769234,0.2597561123128202,1.0,0.0,0.0,15.0,4.0,0.93849
all_llm,all_llm,scorable_negotiation-L2-1fc37540c8,0,,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,1.0,0.6208791766745703,1.0,0.0,0.0,0.2320754716981132,0.3103448275862069,0.3018266418973166,1.0,0.0,0.0,15.0,4.0,1.1095450000000002
all_llm,all_llm,scorable_negotiation-L3-d9a0ef3c04,2,,0.7161,hard;no-clear-win-win;pivotal-seat,0.9965,0.8567252750493096,1.0,0.3866789581820089,0.3866789581820089,0.41414141414141414,0.46153846153846156,0.22413793103448276,1.0,0.0,0.0,19.0,5.0,1.3604550000000002
all_llm,all_llm,scorable_negotiation-L2-0aa50f7b83,0,,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.8216,0.5552364981257403,1.0,0.6255700920828654,0.6255700920828654,0.2682080924855491,0.23684210526315788,0.3244436152682831,1.0,0.0,0.0,20.0,3.0,1.432265
all_llm,all_llm,scorable_negotiation-L4-d49e5fe070,3,,0.672467,medium;small-frontier,1.0,0.704468524997698,1.0,0.0,0.0,0.35833333333333334,0.36,0.2667274675005067,1.0,0.0,0.0,20.0,4.0,1.407955
all_llm,all_llm,scorable_negotiation-L3-9a673abad3,3,,0.699699,hard;high-conflict;pivotal-seat,0.8846,0.0,1.0,0.8347904756731781,0.8347904756731781,0.47374301675977654,0.0,0.3664014974262985,1.0,0.0,0.0,17.0,3.0,1.004715
all_llm,all_llm,scorable_negotiation-L1-19dae4b672,3,,0.62258,high-conflict;medium,0.9059,0.4552299976170865,1.0,0.36118285512594217,0.36118285512594217,0.35736040609137054,0.15151515151515152,0.35364780653880923,1.0,0.0,0.0,20.0,4.0,1.7223300000000001
all_llm,all_llm,scorable_negotiation-L2-103cef6017,1,,0.638165,medium;small-frontier,1.0,0.6067372574347059,1.0,0.0,0.0,0.22995169082125605,0.2692307692307692,0.3036984284733214,1.0,0.0,0.0,20.0,4.0,1.25813
all_llm,all_llm,scorable_negotiation-L1-aabb4d986b,4,,0.614162,easy,0.9825,0.6903484307766603,1.0,0.0,0.6559906497738882,0.2296774193548387,0.35,0.2702385326661338,1.0,0.0,0.0,15.0,3.0,0.8122450000000002
all_llm,all_llm,scorable_negotiation-L1-aabb4d986b,2,,0.614162,easy,0.6638,0.4231506646812993,1.0,1.1662438297669266,0.5414394443342544,0.3509090909090909,0.16393442622950818,0.38007473828508903,1.0,0.0,0.0,20.0,3.0,1.4654399999999999
all_llm,all_llm,scorable_negotiation-L2-adac68f4ac,1,,0.642993,large-frontier;medium,0.8648,0.530562755949202,1.0,0.6479912164000237,0.6479912164000237,0.33375796178343947,0.2702702702702703,0.3443996276760782,1.0,0.0,0.0,15.0,4.0,1.093585
all_llm,all_llm,scorable_negotiation-L3-9a673abad3,1,,0.699699,hard;high-conflict;pivotal-seat,1.0,0.5375432415425709,1.0,0.0,0.0,0.28679245283018867,0.08620689655172414,0.2831391836560347,1.0,0.0,0.0,20.0,4.0,1.6500250000000003
all_llm,all_llm,scorable_negotiation-L0-a483b0d80d,4,,0.546303,easy,0.9298,0.5526703341445296,1.0,0.3485492547714519,0.3485492547714519,0.17872340425531916,0.4,0.2512572162981553,1.0,0.0,0.0,20.0,4.0,1.626925
all_llm,all_llm,scorable_negotiation-L3-46e1252af7,4,,0.684076,hard;pivotal-seat,1.0,0.6301255536714604,1.0,0.7535799047879709,0.7535799047879709,0.35348837209302325,0.21621621621621623,0.27205882352941174,1.0,0.0,0.0,13.0,3.0,0.8582500000000001
all_llm,all_llm,scorable_negotiation-L0-65113008ad,3,,0.624796,medium,0.8395,0.5534810794052099,1.0,0.6210363423118869,0.801468024090863,0.3167420814479638,0.32432432432432434,0.31976115555365753,1.0,0.0,0.0,20.0,4.0,1.6098050000000004
all_llm,all_llm,scorable_negotiation-L0-32200851b2,1,,0.562257,easy;high-conflict,0.8383,0.4194483134851262,1.0,0.774097614688272,0.774097614688272,0.30042918454935624,0.12087912087912088,0.31569376757623824,1.0,0.0,0.0,20.0,5.0,1.618595
all_llm,all_llm,scorable_negotiation-L4-faf2ca7d47,1,,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,1.0,0.0,1.0,1.6334630891922322,0.0,0.6121212121212121,0.0,0.2845528455284553,1.0,0.0,0.0,20.0,4.0,1.335625
all_llm,all_llm,scorable_negotiation-L1-282034699c,0,,0.600081,easy;large-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,5.0,2.1294199999999996
all_llm,all_llm,scorable_negotiation-L1-aabb4d986b,3,,0.614162,easy,0.8264,0.6159478240760222,1.0,0.5527773642186545,0.294947161689015,0.23911439114391145,0.43333333333333335,0.2520691583672661,1.0,0.0,0.0,15.0,4.0,0.8252950000000001
all_llm,all_llm,scorable_negotiation-L0-611ee402f7,0,,0.55854,easy,1.0,0.6246360293738825,1.0,0.0,0.5426072941604801,0.26887417218543047,0.35185185185185186,0.29927974922673495,1.0,0.0,0.0,14.0,4.0,0.895435
all_llm,all_llm,scorable_negotiation-L0-34733a57e6,3,,0.561029,easy;large-frontier,0.7853,0.5032176115004844,1.0,0.44093905328630767,0.44093905328630767,0.14486486486486486,0.3283582089552239,0.3397838803331949,1.0,0.0,0.0,20.0,4.0,1.602275
all_oracle,all_oracle,scorable_negotiation-L1-19dae4b672,3,,0.62258,high-conflict;medium,0.9906,0.5169886604843249,1.0,0.6826310460366771,0.6826310460366771,0.27162790697674416,0.14516129032258066,0.31285113082719845,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-32200851b2,1,,0.562257,easy;high-conflict,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,2.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-996daa4124,1,,0.61343,easy;large-frontier,0.677,0.381302011693714,1.0,0.9907112201981491,0.9907112201981491,0.23466666666666666,0.1,0.4144524375032039,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-65113008ad,0,,0.624796,medium,1.0,0.7017498964087139,1.0,0.0,0.5756750162667985,0.2046875,0.4339622641509434,0.2708804581245526,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-19dae4b672,0,,0.62258,high-conflict;medium,0.9906,0.5169886604843249,1.0,0.6826310460366771,0.6826310460366771,0.27162790697674416,0.14516129032258066,0.31285113082719845,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-a8641f6c33,0,,0.651538,medium;small-frontier,1.0,0.5931902678602432,1.0,0.46216222212042785,0.46216222212042785,0.3569620253164557,0.1694915254237288,0.2775599811823742,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-34733a57e6,1,,0.561029,easy;large-frontier,0.6545,0.0,1.0,0.981524562248709,0.981524562248709,0.5133689839572193,0.0,0.43038093645438724,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-aabb4d986b,3,,0.614162,easy,1.0,0.5847894682720773,1.0,0.29494716168901497,0.8538573107761184,0.3249230769230769,0.11666666666666667,0.2700605308086295,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-9a1b1c0960,1,,0.689368,hard;pivotal-seat,1.0,0.5651930906483458,1.0,0.0,0.0,0.3073170731707317,0.18421052631578946,0.3022639200489496,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-19dae4b672,4,,0.62258,high-conflict;medium,0.8962,0.0,1.0,0.6864496724960109,0.6864496724960109,0.5021739130434782,0.0,0.42,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-df1e479b72,3,,0.63001,medium;small-frontier,0.9974,0.0,1.0,0.9339530288142077,0.9339530288142077,0.4864864864864865,0.0,0.30656934306569344,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-9a1b1c0960,4,,0.689368,hard;pivotal-seat,0.9183,0.550249714729916,1.0,0.531682611776159,0.531682611776159,0.2318471337579618,0.15789473684210525,0.3105728508804517,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-282034699c,0,,0.600081,easy;large-frontier,0.7241,0.41198680336189464,1.0,1.1265990723855428,0.8926034084321329,0.33933649289099527,0.06521739130434782,0.33353705967329705,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-faf2ca7d47,2,,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,1.0,0.0,1.0,1.6334630891922322,0.0,0.6121212121212121,0.0,0.2845528455284553,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-103cef6017,3,,0.638165,medium;small-frontier,0.9523,0.533225804277077,1.0,0.3745209340646444,0.3745209340646444,0.32653061224489793,0.22972972972972974,0.3128979479193361,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-df1e479b72,2,,0.63001,medium;small-frontier,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,2.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-611ee402f7,4,,0.55854,easy,0.7771,0.4071349503540577,1.0,0.9769322878771961,0.4898323405846011,0.3275862068965517,0.08955223880597014,0.3784567125037804,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-9a673abad3,3,,0.699699,hard;high-conflict;pivotal-seat,1.0,0.5375432415425709,1.0,0.0,0.0,0.28679245283018867,0.08620689655172414,0.2831391836560347,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-34733a57e6,3,,0.561029,easy;large-frontier,0.8189,0.49770797871675715,1.0,0.4992332615113796,0.4992332615113796,0.3161904761904762,0.29411764705882354,0.36395933554370136,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-712ba36a4f,4,,0.706191,hard;no-clear-win-win;pivotal-seat,0.8494,0.0,1.0,0.5282417124405344,0.6624414671541183,0.5034013605442177,0.0,0.3333333333333333,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-282034699c,4,,0.600081,easy;large-frontier,0.7031,0.43590696117981353,1.0,1.1078853863399263,0.8234589732619854,0.264,0.06521739130434782,0.34080367697380703,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-8a29217702,0,,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,0.9907,0.36929015088966666,1.0,0.7568524893560296,0.7568524893560296,0.535632183908046,0.07142857142857142,0.3695431472081218,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-712ba36a4f,1,,0.706191,hard;no-clear-win-win;pivotal-seat,1.0,0.0,1.0,0.5414187120150269,0.0,0.4186046511627907,0.0,0.3132530120481927,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-aabb4d986b,2,,0.614162,easy,0.6464,0.3884791474862313,1.0,1.302802018222222,0.6469701335523932,0.3804878048780488,0.16393442622950818,0.3804273988803718,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-282034699c,1,,0.600081,easy;large-frontier,0.8211,0.563737899297598,1.0,0.8926034084321328,0.7470816640100612,0.26842105263157895,0.22826086956521738,0.30903336153283495,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-a9097927ce,2,,0.551691,easy,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,2.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-adac68f4ac,2,,0.642993,large-frontier;medium,1.0,0.6090497177797055,1.0,0.2785627654939933,0.2785627654939933,0.33297297297297296,0.28888888888888886,0.29610528187800106,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-32200851b2,3,,0.562257,easy;high-conflict,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,2.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-0aa50f7b83,1,,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,0.7533,0.5063400708169691,1.0,0.6640405747786313,0.6640405747786313,0.3473053892215569,0.23684210526315788,0.3369091991003009,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-712ba36a4f,2,,0.706191,hard;no-clear-win-win;pivotal-seat,1.0,0.0,1.0,0.5414187120150269,0.0,0.4186046511627907,0.0,0.3132530120481927,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-a9097927ce,1,,0.551691,easy,0.9888,0.0,1.0,0.827753711816601,0.827753711816601,0.3292307692307692,0.0,0.30423280423280424,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-1fc37540c8,2,,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,0.9055,0.2931394145305377,1.0,0.48144522596608363,0.48144522596608363,0.44772727272727275,0.010752688172043012,0.33672911576929826,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-0aa50f7b83,4,,0.679768,hard;high-conflict;large-frontier;no-clear-win-win,1.0,0.711959814670554,1.0,0.37421149767279094,0.37421149767279094,0.26291079812206575,0.3902439024390244,0.2591349002567648,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-8a29217702,4,,0.68927,hard;high-conflict;no-clear-win-win;small-frontier,0.9907,0.36929015088966666,1.0,0.7568524893560296,0.7568524893560296,0.535632183908046,0.07142857142857142,0.3695431472081218,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-65113008ad,3,,0.624796,medium,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,1.0,nan,3.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-a483b0d80d,0,,0.546303,easy,0.9987,0.42368425425403855,1.0,0.8496454618458733,0.8496454618458733,0.3593220338983051,0.11702127659574468,0.31996369206331193,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-df1e479b72,0,,0.63001,medium;small-frontier,0.9285,0.6095399231842512,1.0,0.0,0.0,0.14782608695652175,0.43103448275862066,0.3126118902132829,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-faf2ca7d47,4,,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,1.0,0.0,1.0,1.6334630891922322,0.0,0.6121212121212121,0.0,0.2845528455284553,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-46e1252af7,0,,0.684076,hard;pivotal-seat,0.8431,0.7432269180632755,1.0,0.0,0.0,0.1068062827225131,0.49230769230769234,0.2597561123128202,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-65113008ad,1,,0.624796,medium,0.7273,0.39535375802660444,1.0,0.8119164200542294,0.7320671109244361,0.3843575418994413,0.06862745098039216,0.3537426274880846,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-9a1b1c0960,0,,0.689368,hard;pivotal-seat,1.0,0.5651930906483458,1.0,0.0,0.0,0.3073170731707317,0.18421052631578946,0.3022639200489496,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-1fc37540c8,4,,0.676476,high-conflict;large-frontier;medium;no-clear-win-win,0.7009,0.4023713706238395,1.0,0.7197247216363392,0.7197247216363392,0.32116788321167883,0.22972972972972974,0.4162683972609783,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-34733a57e6,2,,0.561029,easy;large-frontier,1.0,0.0,1.0,0.7650099865779283,0.7650099865779283,0.3617224880382775,0.0,0.30935251798561153,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-a9097927ce,3,,0.551691,easy,0.5756,0.237935374908484,1.0,1.021497897947166,1.021497897947166,0.5777777777777777,0.04225352112676056,0.4282592392487642,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-103cef6017,2,,0.638165,medium;small-frontier,0.8798,0.0,1.0,0.7624667224444774,0.7624667224444774,0.3552795031055901,0.0,0.3232249123665118,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L0-65113008ad,4,,0.624796,medium,0.9817,0.5826707358115123,1.0,0.40449975030660673,0.8127768190800231,0.36205533596837947,0.15476190476190477,0.27865056018025913,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L1-996daa4124,0,,0.61343,easy;large-frontier,0.8835,0.4676486583368195,1.0,0.561600755547722,0.561600755547722,0.3724770642201835,0.08080808080808081,0.31759489465061125,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L2-df1e479b72,4,,0.63001,medium;small-frontier,0.9634,0.5843851343208357,1.0,0.30445536856572486,0.30445536856572486,0.2011049723756906,0.23275862068965517,0.29994791774215385,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L4-faf2ca7d47,0,,0.694187,hard;no-clear-win-win;pivotal-seat;small-frontier,1.0,0.0,1.0,1.6334630891922322,0.0,0.6121212121212121,0.0,0.2845528455284553,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-46e1252af7,4,,0.684076,hard;pivotal-seat,0.8431,0.7432269180632755,1.0,0.0,0.0,0.1068062827225131,0.49230769230769234,0.2597561123128202,1.0,0.0,0.0,5.0,1.0,0.0
all_oracle,all_oracle,scorable_negotiation-L3-9a673abad3,1,,0.699699,hard;high-conflict;pivotal-seat,0.7641,0.0,1.0,0.9785814714132118,0.9785814714132118,0.5333333333333333,0.0,0.4423328964613368,1.0,0.0,0.0,5.0,1.0,0.0
